# Response ID,Commas/Token,Periods/Token,Semicolons/Token,Colons/Token,Quotes/Token,Question Marks/Token
1931800,0.002890173410404624,0.049132947976878616,0.0,0.0,0.0,0.0
1931885,0.04891304347826087,0.06521739130434782,0.0,0.0,0.0,0.0
1931946,0.05982905982905983,0.042735042735042736,0.0,0.0,0.0,0.0
1932266,0.05373134328358209,0.050746268656716415,0.0,0.0,0.0,0.0
1932430,0.05489260143198091,0.045346062052505964,0.0,0.002386634844868735,0.0,0.0
1932598,0.05555555555555555,0.059027777777777776,0.0,0.0,0.0,0.0
1932975,0.03289473684210526,0.06359649122807018,0.0,0.0,0.0,0.0
1933016,0.01098901098901099,0.054945054945054944,0.0,0.0,0.0,0.0
1933112,0.014925373134328358,0.050746268656716415,0.0,0.0,0.0,0.0
1933286,0.0,0.06605922551252848,0.0,0.0,0.0,0.0
193332,0.04068522483940043,0.04925053533190578,0.0,0.0,0.0,0.0
1933471,0.07317073170731707,0.06097560975609756,0.0,0.0,0.0,0.0
1933524,0.0,0.05,0.0,0.0,0.0,0.0
1933581,0.007246376811594203,0.07971014492753623,0.0,0.0,0.0,0.0
1933597,0.03917525773195876,0.030927835051546393,0.006185567010309278,0.0,0.0,0.008247422680412371
1933643,0.0211864406779661,0.05508474576271186,0.0,0.0,0.0,0.0
1933701,0.025236593059936908,0.025236593059936908,0.0031545741324921135,0.0,0.0,0.0
1933706,0.035398230088495575,0.0420353982300885,0.0,0.0022123893805309734,0.0,0.0022123893805309734
1933790,0.03873239436619718,0.056338028169014086,0.0,0.0,0.0,0.0
1933857,0.03343465045592705,0.0486322188449848,0.00303951367781155,0.0,0.0,0.0
193394,0.015113350125944584,0.03526448362720403,0.005037783375314861,0.0,0.0,0.012594458438287154
1934054,0.012195121951219513,0.018292682926829267,0.0,0.0,0.0,0.0
1934104,0.05387205387205387,0.013468013468013467,0.0,0.0,0.0,0.013468013468013467
1934148,0.041791044776119404,0.0626865671641791,0.0,0.0,0.0,0.0
1934368,0.02824858757062147,0.06497175141242938,0.0,0.002824858757062147,0.0,0.0
1934589,0.0379746835443038,0.04430379746835443,0.0,0.0,0.0,0.0
1934773,0.02112676056338028,0.04225352112676056,0.0,0.0,0.0,0.007042253521126761
1934994,0.03664921465968586,0.04450261780104712,0.0,0.002617801047120419,0.0,0.0
1935121,0.061313868613138686,0.04817518248175182,0.0,0.00145985401459854,0.0,0.0
1935243,0.08450704225352113,0.03943661971830986,0.0,0.0028169014084507044,0.0,0.0
1935347,0.054404145077720206,0.015544041450777202,0.0,0.0,0.0,0.0
1935358,0.0365296803652968,0.0639269406392694,0.0,0.0045662100456621,0.0,0.0
1935473,0.03529411764705882,0.05588235294117647,0.0,0.0,0.0,0.0029411764705882353
1935600,0.054838709677419356,0.05161290322580645,0.0,0.0,0.0,0.0
1935920,0.04640371229698376,0.04640371229698376,0.002320185614849188,0.0,0.0,0.0
1935974,0.029484029484029485,0.051597051597051594,0.0,0.0,0.0,0.0
1936248,0.029850746268656716,0.0472636815920398,0.0,0.0,0.0,0.0
1936333,0.05089058524173028,0.04071246819338423,0.0,0.005089058524173028,0.0,0.0
193638,0.03125,0.036931818181818184,0.0,0.0,0.0,0.002840909090909091
1936443,0.033426183844011144,0.036211699164345405,0.0,0.0,0.0,0.0
1936559,0.06093189964157706,0.03942652329749104,0.0,0.0,0.0,0.0
1936648,0.01592356687898089,0.044585987261146494,0.0,0.0,0.0,0.0
193664,0.02356902356902357,0.037037037037037035,0.0,0.0,0.0,0.0
1936906,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0
1936933,0.05689277899343545,0.03282275711159737,0.0,0.0,0.0,0.0
1937053,0.025477707006369428,0.05307855626326964,0.010615711252653927,0.0,0.0,0.0
1937595,0.006389776357827476,0.02875399361022364,0.0,0.0,0.0,0.0
1937630,0.014705882352941176,0.051470588235294115,0.0,0.0,0.0,0.0
1937666,0.05016722408026756,0.06020066889632107,0.0,0.0033444816053511705,0.0,0.0
1937949,0.03017241379310345,0.040948275862068964,0.0,0.0,0.0,0.0
1938053,0.01639344262295082,0.03278688524590164,0.0,0.0,0.0,0.0
1938115,0.0392156862745098,0.03333333333333333,0.0,0.0,0.0,0.0
1938167,0.029940119760479042,0.04790419161676647,0.0,0.0,0.0,0.0029940119760479044
1938223,0.0158311345646438,0.026385224274406333,0.0,0.0,0.0,0.0
1938370,0.0,0.05379746835443038,0.0,0.0,0.0,0.0
1938677,0.009036144578313253,0.030120481927710843,0.0,0.0,0.0,0.0
1938785,0.006191950464396285,0.04953560371517028,0.0,0.0,0.0,0.0
1938805,0.023255813953488372,0.0436046511627907,0.0,0.0,0.0,0.0
193896,0.043478260869565216,0.024456521739130436,0.0,0.008152173913043478,0.0,0.002717391304347826
1939012,0.006153846153846154,0.036923076923076927,0.0,0.0,0.0,0.0
1939118,0.04922279792746114,0.031088082901554404,0.0,0.0,0.0,0.0025906735751295338
1939513,0.02981029810298103,0.04607046070460705,0.0027100271002710027,0.0,0.0,0.0
1939660,0.015590200445434299,0.0467706013363029,0.0,0.0,0.0,0.0
1939747,0.007731958762886598,0.03221649484536082,0.0,0.0,0.0,0.0
1939919,0.056338028169014086,0.046948356807511735,0.002347417840375587,0.0,0.0,0.0
1940156,0.06179775280898876,0.047752808988764044,0.0028089887640449437,0.0,0.0,0.0028089887640449437
1940273,0.03900709219858156,0.03546099290780142,0.0,0.0,0.0,0.0
194031,0.047619047619047616,0.020833333333333332,0.0,0.005952380952380952,0.0,0.0
1940460,0.047337278106508875,0.08875739644970414,0.0,0.0,0.0,0.0
1940739,0.06486486486486487,0.04864864864864865,0.0,0.0,0.0,0.0
1940783,0.019021739130434784,0.043478260869565216,0.0,0.002717391304347826,0.0,0.005434782608695652
1941006,0.045662100456621,0.04223744292237443,0.0,0.0,0.0,0.0
1941034,0.011661807580174927,0.03498542274052478,0.0,0.0,0.0,0.0
1941245,0.020895522388059702,0.041791044776119404,0.0,0.0,0.0,0.0
1941255,0.03785488958990536,0.0473186119873817,0.0,0.0,0.0,0.0
1941769,0.0658682634730539,0.04790419161676647,0.0,0.0,0.0,0.0
1941925,0.05227272727272727,0.05909090909090909,0.0,0.0,0.0,0.0
194221,0.0,0.04984423676012461,0.0,0.0,0.0,0.0
1942397,0.04390243902439024,0.046341463414634146,0.0,0.0,0.0,0.0
1942513,0.010416666666666666,0.0546875,0.0,0.0,0.0,0.0
1942590,0.018404907975460124,0.046012269938650305,0.0,0.0,0.0,0.0
1942894,0.0196078431372549,0.056022408963585436,0.0,0.0,0.0,0.0
1942896,0.03293413173652695,0.04491017964071856,0.0,0.0,0.0,0.0
1943309,0.03980099502487562,0.0472636815920398,0.0,0.0,0.0,0.0
1943537,0.048484848484848485,0.04242424242424243,0.0,0.0,0.0,0.0
1943566,0.04953560371517028,0.034055727554179564,0.0,0.0,0.0,0.0
1943633,0.0438871473354232,0.05956112852664577,0.0,0.0,0.0,0.003134796238244514
194381,0.04984423676012461,0.04361370716510903,0.0,0.0,0.0,0.0
1943963,0.03550295857988166,0.0621301775147929,0.0,0.0,0.0,0.005917159763313609
1944292,0.043010752688172046,0.08602150537634409,0.0,0.0,0.0,0.0
1944797,0.017241379310344827,0.08374384236453201,0.0,0.0,0.0,0.0024630541871921183
1944988,0.04533333333333334,0.037333333333333336,0.0,0.0,0.0,0.0026666666666666666
1945072,0.03322259136212625,0.03986710963455149,0.0,0.0,0.0,0.0
1945121,0.0053475935828877,0.0053475935828877,0.0,0.0,0.0,0.0053475935828877
1945210,0.034375,0.040625,0.0,0.0,0.0,0.0
1945419,0.07194244604316546,0.0539568345323741,0.0,0.0,0.0,0.0
194550,0.006787330316742082,0.029411764705882353,0.0,0.0022624434389140274,0.0,0.0022624434389140274
1945591,0.04964539007092199,0.037825059101654845,0.0,0.0,0.0,0.002364066193853428
1945688,0.022388059701492536,0.041044776119402986,0.0,0.0,0.0,0.0
1945717,0.04292929292929293,0.03535353535353535,0.012626262626262626,0.0025252525252525255,0.0,0.0
1946030,0.045563549160671464,0.03836930455635491,0.0,0.0,0.0,0.0
194604,0.024456521739130436,0.051630434782608696,0.0,0.0,0.0,0.0
1946129,0.028125,0.053125,0.0,0.0,0.0,0.0
1946224,0.04451038575667656,0.032640949554896145,0.0,0.0,0.0,0.0
1946257,0.022448979591836733,0.03469387755102041,0.0,0.0,0.0,0.0
1946412,0.027247956403269755,0.05449591280653951,0.0,0.0,0.0,0.0
1946793,0.005934718100890208,0.05341246290801187,0.0,0.0,0.0,0.0
1947147,0.02358490566037736,0.0330188679245283,0.0,0.0,0.0,0.0
1947244,0.0,0.06201550387596899,0.0,0.0,0.0,0.0
1947273,0.029411764705882353,0.045454545454545456,0.0,0.0,0.0,0.0
1947526,0.04672897196261682,0.056074766355140186,0.0,0.0,0.0,0.003115264797507788
1947629,0.03759398496240601,0.011278195488721804,0.0,0.0037593984962406013,0.0,0.0037593984962406013
1947849,0.0425531914893617,0.03723404255319149,0.0,0.0,0.0,0.0
1947995,0.0,0.013377926421404682,0.0,0.0,0.0,0.0
194815,0.009615384615384616,0.009615384615384616,0.0,0.0,0.0,0.0
1948238,0.0810126582278481,0.060759493670886074,0.0,0.0,0.0,0.0
1948305,0.01488095238095238,0.03273809523809524,0.0,0.005952380952380952,0.0,0.0
1948309,0.05454545454545454,0.046753246753246755,0.0,0.0,0.0,0.0
1948505,0.047619047619047616,0.05357142857142857,0.0,0.0,0.0,0.0
1948622,0.0391566265060241,0.045180722891566265,0.0,0.0,0.0,0.0
1948656,0.06027397260273973,0.0821917808219178,0.0,0.0,0.0,0.0
1949044,0.0438871473354232,0.06269592476489028,0.0,0.0,0.0,0.0
1949293,0.038461538461538464,0.05244755244755245,0.0,0.0,0.0,0.0
1949441,0.01977401129943503,0.03389830508474576,0.002824858757062147,0.0,0.0,0.0
1949465,0.016597510373443983,0.05186721991701245,0.0,0.0,0.0,0.002074688796680498
1949469,0.008492569002123142,0.03821656050955414,0.0,0.0,0.0,0.0
194951,0.008771929824561403,0.05847953216374269,0.0,0.0,0.0,0.0029239766081871343
1949860,0.0103359173126615,0.041343669250646,0.0,0.0,0.0,0.0
1949996,0.02631578947368421,0.06842105263157895,0.0,0.0,0.0,0.0
1950099,0.024464831804281346,0.045871559633027525,0.0,0.0,0.0,0.0
1950114,0.00997506234413965,0.034912718204488775,0.0,0.0,0.0,0.0
1950137,0.0611353711790393,0.034934497816593885,0.0,0.0,0.0,0.0
1950273,0.036,0.08,0.0,0.0,0.0,0.0
1950275,0.04878048780487805,0.03353658536585366,0.0,0.0,0.0,0.01524390243902439
1950679,0.028735632183908046,0.05172413793103448,0.0,0.0,0.0,0.0
1951226,0.03611111111111111,0.04722222222222222,0.0,0.002777777777777778,0.0,0.002777777777777778
1951427,0.01953125,0.05859375,0.0,0.0,0.0,0.0
1951527,0.017777777777777778,0.028888888888888888,0.0,0.0044444444444444444,0.0,0.0022222222222222222
1951528,0.020588235294117647,0.023529411764705882,0.0,0.0,0.0,0.0
1951565,0.045563549160671464,0.023980815347721823,0.0,0.0,0.0,0.007194244604316547
1952060,0.04642857142857143,0.039285714285714285,0.0,0.0,0.0,0.0
1952148,0.03015075376884422,0.03015075376884422,0.0,0.0,0.0,0.010050251256281407
1952215,0.0,0.03076923076923077,0.0,0.0,0.0,0.006153846153846154
1952229,0.04090909090909091,0.03409090909090909,0.0,0.0,0.0,0.0
1952451,0.0,0.07308970099667775,0.0,0.0,0.0,0.0
1952524,0.002898550724637681,0.05507246376811594,0.0,0.0,0.0,0.0
1952680,0.03272727272727273,0.04363636363636364,0.0,0.0,0.0,0.0
195282,0.043583535108958835,0.0387409200968523,0.0,0.0,0.0,0.0
1953039,0.04093567251461988,0.029239766081871343,0.0,0.0,0.0,0.0
1953170,0.027586206896551724,0.041379310344827586,0.0,0.0,0.0,0.0
1953464,0.03416856492027335,0.04783599088838269,0.0,0.0,0.0,0.0
1953587,0.050387596899224806,0.050387596899224806,0.003875968992248062,0.0,0.0,0.0
1954279,0.03867403314917127,0.06077348066298342,0.0,0.0,0.0,0.0
1954349,0.04780876494023904,0.0796812749003984,0.0,0.0,0.0,0.0
1954483,0.04218362282878412,0.062034739454094295,0.0024813895781637717,0.0,0.0,0.004962779156327543
1954563,0.031578947368421054,0.02894736842105263,0.0,0.0,0.0,0.0
1954751,0.04013377926421405,0.033444816053511704,0.0,0.0033444816053511705,0.0,0.0
1954943,0.01282051282051282,0.05128205128205128,0.0,0.0,0.0,0.0
1955039,0.013966480446927373,0.05027932960893855,0.0,0.0,0.0,0.0
1955085,0.04043126684636118,0.03234501347708895,0.0,0.0,0.0,0.0
1955440,0.046153846153846156,0.036923076923076927,0.0,0.0,0.0,0.0
195557,0.005333333333333333,0.06133333333333333,0.0026666666666666666,0.0,0.0,0.0
1955715,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0
1956027,0.065,0.045,0.0,0.0,0.0,0.0
1956355,0.005405405405405406,0.024324324324324326,0.0,0.0,0.0,0.0
1956422,0.03143418467583497,0.04911591355599214,0.0,0.0,0.0,0.0
1956445,0.012269938650306749,0.03680981595092025,0.0,0.0,0.0,0.003067484662576687
1956613,0.02710027100271003,0.02710027100271003,0.0,0.0,0.0,0.0
1957010,0.021479713603818614,0.02386634844868735,0.0,0.0,0.0,0.0
1957399,0.007246376811594203,0.04589371980676329,0.0,0.0,0.0,0.004830917874396135
1957470,0.025806451612903226,0.03225806451612903,0.0,0.0,0.0,0.0
1957508,0.036939313984168866,0.052770448548812667,0.0,0.0,0.0,0.0
1957664,0.036414565826330535,0.04201680672268908,0.0,0.0028011204481792717,0.0,0.0
1957711,0.041666666666666664,0.06060606060606061,0.0,0.0,0.0,0.003787878787878788
1957769,0.03151862464183381,0.0659025787965616,0.0,0.0,0.0,0.0
1957836,0.015432098765432098,0.046296296296296294,0.0,0.006172839506172839,0.0,0.006172839506172839
1957875,0.05026455026455026,0.05291005291005291,0.0,0.0,0.0,0.0
1957923,0.0471976401179941,0.07964601769911504,0.0,0.0,0.0,0.0
195811,0.0436046511627907,0.046511627906976744,0.0,0.0,0.0,0.0
1958208,0.043227665706051875,0.040345821325648415,0.0,0.0,0.0,0.0
195844,0.040948275862068964,0.0603448275862069,0.0,0.0,0.0,0.0
1958482,0.013245033112582781,0.03642384105960265,0.0,0.0,0.0,0.0
1958667,0.03235294117647059,0.03529411764705882,0.0,0.0,0.0,0.0
1958732,0.029661016949152543,0.0423728813559322,0.0,0.0,0.0,0.0
1958750,0.0313588850174216,0.05574912891986063,0.0,0.0,0.0,0.0
1959186,0.03278688524590164,0.05737704918032787,0.0,0.0,0.0,0.00273224043715847
1959206,0.02356902356902357,0.04040404040404041,0.0,0.0,0.0,0.0
1959261,0.03235294117647059,0.052941176470588235,0.0,0.0,0.0,0.0
1959282,0.04792332268370607,0.03514376996805112,0.0,0.0,0.0,0.009584664536741214
1959362,0.07466666666666667,0.042666666666666665,0.0,0.0,0.0,0.0
1959379,0.017804154302670624,0.04451038575667656,0.0,0.0,0.0,0.0
1959582,0.021671826625386997,0.04953560371517028,0.0,0.0,0.0,0.0
1959730,0.021875,0.040625,0.0,0.0,0.0,0.0
1960077,0.0,0.05,0.0,0.0,0.0,0.0
1960198,0.07086614173228346,0.03412073490813648,0.0,0.0026246719160104987,0.0,0.0
1960235,0.03651685393258427,0.056179775280898875,0.0,0.0,0.0,0.0
1960517,0.03216374269005848,0.05263157894736842,0.0,0.0,0.0,0.0
1960837,0.02666666666666667,0.05,0.0,0.0,0.0,0.0
1961123,0.06666666666666667,0.0367816091954023,0.0,0.0,0.0,0.0
1961181,0.019305019305019305,0.03474903474903475,0.0,0.0,0.0,0.0
1961322,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0,0.0
196145,0.03436426116838488,0.037800687285223365,0.0,0.0,0.0,0.0
1961659,0.014234875444839857,0.046263345195729534,0.0,0.0,0.0,0.0035587188612099642
1961666,0.05394190871369295,0.07053941908713693,0.012448132780082987,0.0,0.0,0.004149377593360996
1962013,0.05144694533762058,0.03215434083601286,0.0,0.0,0.0,0.0
1962132,0.03307888040712468,0.02544529262086514,0.0,0.0,0.0,0.0
1962239,0.04774535809018567,0.03978779840848806,0.0,0.002652519893899204,0.0,0.0
1962463,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0
1962514,0.014184397163120567,0.06619385342789598,0.0,0.0,0.0,0.0
196269,0.024922118380062305,0.040498442367601244,0.0,0.006230529595015576,0.0,0.0
1962828,0.02735562310030395,0.04559270516717325,0.0,0.0,0.0,0.0
1962854,0.09656652360515021,0.03862660944206009,0.0,0.0,0.0,0.0
1963282,0.04032258064516129,0.03763440860215054,0.0,0.0,0.0,0.0
1963652,0.02869757174392936,0.037527593818984545,0.0,0.0,0.0,0.0
1963659,0.016901408450704224,0.030985915492957747,0.0,0.0028169014084507044,0.0,0.0
1964057,0.011278195488721804,0.03759398496240601,0.0018796992481203006,0.0,0.0,0.0
1964223,0.04035874439461883,0.08968609865470852,0.0,0.0,0.0,0.008968609865470852
1964253,0.04946996466431095,0.03180212014134275,0.0,0.0,0.0,0.0
1964703,0.011940298507462687,0.056716417910447764,0.0,0.0,0.0,0.0
1965043,0.0364741641337386,0.0182370820668693,0.0,0.0,0.0,0.0
1965265,0.005847953216374269,0.03508771929824561,0.0,0.0,0.0,0.0
1965488,0.07219251336898395,0.034759358288770054,0.0,0.0,0.0,0.0
1965543,0.026881720430107527,0.016129032258064516,0.0,0.0,0.0,0.008064516129032258
1966030,0.058355437665782495,0.04509283819628647,0.0,0.0,0.0,0.0
1966058,0.03116883116883117,0.04415584415584416,0.0,0.0,0.0,0.0
1966092,0.061124694376528114,0.07090464547677261,0.0,0.0,0.0,0.0
1966367,0.006741573033707865,0.0696629213483146,0.0,0.0,0.0,0.0
1966763,0.05392156862745098,0.056372549019607844,0.0,0.0,0.0,0.0
1966802,0.041666666666666664,0.018229166666666668,0.0,0.0,0.0,0.0
1967275,0.009433962264150943,0.04716981132075472,0.0,0.0,0.0,0.0
1967432,0.045845272206303724,0.045845272206303724,0.0,0.0,0.0,0.0
1967505,0.03353658536585366,0.03353658536585366,0.0,0.0,0.0,0.006097560975609756
196767,0.06545454545454546,0.06909090909090909,0.0,0.0,0.0,0.0
1967799,0.009433962264150943,0.031446540880503145,0.0,0.0,0.0,0.0
196859,0.022292993630573247,0.050955414012738856,0.0,0.01592356687898089,0.0,0.0
1968745,0.035842293906810034,0.04659498207885305,0.0,0.0,0.0,0.0
1969070,0.038834951456310676,0.042071197411003236,0.0,0.0,0.0,0.0
1969107,0.04,0.04666666666666667,0.0,0.0,0.0,0.0
1969304,0.026143790849673203,0.029411764705882353,0.0,0.0,0.0,0.0
1969367,0.04491017964071856,0.06287425149700598,0.0,0.0,0.0,0.0029940119760479044
1969448,0.0625,0.044270833333333336,0.0,0.0,0.0,0.0
1969556,0.04054054054054054,0.021621621621621623,0.0,0.0,0.0,0.0
1970058,0.038356164383561646,0.0684931506849315,0.0,0.0,0.0,0.0
1970204,0.07228915662650602,0.018072289156626505,0.0,0.006024096385542169,0.0,0.0
1970214,0.0364741641337386,0.03951367781155015,0.0,0.0,0.0,0.0
1970260,0.02108433734939759,0.05120481927710843,0.0,0.0,0.0,0.0
1970364,0.053824362606232294,0.031161473087818695,0.0,0.0,0.0,0.0
1970410,0.0149812734082397,0.03745318352059925,0.0,0.0,0.0,0.0
1970419,0.02040816326530612,0.05357142857142857,0.0,0.0,0.0,0.0
1970447,0.03745318352059925,0.04868913857677903,0.0,0.00749063670411985,0.0,0.0
1970537,0.032640949554896145,0.02967359050445104,0.0,0.011869436201780416,0.0,0.0
1970637,0.0121580547112462,0.060790273556231005,0.0,0.0,0.0,0.0
1970940,0.006153846153846154,0.06769230769230769,0.0,0.0,0.0,0.0
197102,0.029605263157894735,0.05263157894736842,0.0,0.0,0.0,0.006578947368421052
1971240,0.057803468208092484,0.046242774566473986,0.002890173410404624,0.0,0.0,0.0
1971300,0.014925373134328358,0.03283582089552239,0.0,0.0,0.0,0.0
197130,0.04155844155844156,0.05714285714285714,0.0,0.0,0.0,0.0
1971447,0.06720430107526881,0.02956989247311828,0.0,0.0,0.0,0.0
197162,0.04087193460490463,0.03814713896457766,0.0,0.0,0.0,0.0
197192,0.04335260115606936,0.03757225433526012,0.0,0.0,0.0,0.0
1971958,0.0547945205479452,0.05821917808219178,0.0,0.003424657534246575,0.0,0.0
1972003,0.012987012987012988,0.05974025974025974,0.0,0.0,0.0,0.0
1972331,0.01812688821752266,0.021148036253776436,0.0,0.0,0.0,0.0
197244,0.025714285714285714,0.037142857142857144,0.0,0.005714285714285714,0.0,0.0
1972468,0.03333333333333333,0.05185185185185185,0.003703703703703704,0.0,0.0,0.0
1972543,0.015968063872255488,0.05389221556886228,0.0,0.0,0.0,0.001996007984031936
1972574,0.05179282868525897,0.027888446215139442,0.0,0.00398406374501992,0.0,0.0
1972638,0.017857142857142856,0.04642857142857143,0.0,0.0,0.0,0.0
1972976,0.05228758169934641,0.0392156862745098,0.0,0.0,0.0,0.0
1973098,0.011799410029498525,0.04129793510324484,0.0,0.0,0.0,0.0
1973171,0.04048582995951417,0.038461538461538464,0.0,0.0,0.0,0.0
1973206,0.07624633431085044,0.02346041055718475,0.0,0.0,0.0,0.0
1973307,0.046341463414634146,0.03414634146341464,0.0,0.0,0.0,0.0
1973348,0.049707602339181284,0.049707602339181284,0.0,0.0029239766081871343,0.0,0.0
197341,0.036312849162011177,0.055865921787709494,0.0,0.0,0.0,0.0
1973436,0.03389830508474576,0.06053268765133172,0.002421307506053269,0.0,0.0,0.0
197344,0.02727272727272727,0.048484848484848485,0.0030303030303030303,0.0,0.0,0.0
1973630,0.05362776025236593,0.03470031545741325,0.006309148264984227,0.0,0.0,0.0
197371,0.024390243902439025,0.042682926829268296,0.0,0.0,0.0,0.0040650406504065045
1973865,0.023769100169779286,0.044142614601018676,0.0,0.0,0.0,0.0
1973898,0.03218390804597701,0.041379310344827586,0.0,0.0,0.0,0.0022988505747126436
197393,0.0,0.048484848484848485,0.0,0.0,0.0,0.0
1974275,0.06439393939393939,0.03787878787878788,0.0,0.0,0.0,0.0
1974554,0.06613756613756613,0.05026455026455026,0.0,0.0,0.0,0.0
197460,0.0,0.03183023872679045,0.0,0.0,0.0,0.0
1974614,0.05,0.05333333333333334,0.0,0.0,0.0,0.0
1974664,0.01662049861495845,0.038781163434903045,0.0,0.0,0.0,0.008310249307479225
1974703,0.03773584905660377,0.03773584905660377,0.0,0.009433962264150943,0.0,0.0
1974800,0.019002375296912115,0.03800475059382423,0.0,0.0,0.0,0.0
1975032,0.04381443298969072,0.04381443298969072,0.0,0.0,0.0,0.0
1975574,0.02,0.055,0.0,0.0,0.0,0.0
1975782,0.05555555555555555,0.029411764705882353,0.0032679738562091504,0.0032679738562091504,0.0,0.0032679738562091504
