Response ID,"of"s/Token,"to"s/Token,"and"s/Token, "it"s/Token
336738,0.022222222222222223,0.018518518518518517,0.014814814814814815,0.011111111111111112
336929,0.01912568306010929,0.03825136612021858,0.02185792349726776,0.01092896174863388
336952,0.011111111111111112,0.041666666666666664,0.025,0.005555555555555556
336993,0.023411371237458192,0.026755852842809364,0.020066889632107024,0.010033444816053512
337180,0.03048780487804878,0.03048780487804878,0.03353658536585366,0.003048780487804878
33745,0.013745704467353952,0.037800687285223365,0.020618556701030927,0.01718213058419244
337831,0.020242914979757085,0.02834008097165992,0.016194331983805668,0.004048582995951417
337855,0.020618556701030927,0.03436426116838488,0.041237113402061855,0.0
337893,0.012618296529968454,0.05362776025236593,0.04100946372239748,0.01892744479495268
338048,0.034574468085106384,0.0398936170212766,0.018617021276595744,0.007978723404255319
33811,0.014084507042253521,0.04788732394366197,0.04507042253521127,0.011267605633802818
338191,0.03429602888086643,0.052346570397111915,0.021660649819494584,0.005415162454873646
338351,0.026634382566585957,0.029055690072639227,0.014527845036319613,0.007263922518159807
338552,0.023529411764705882,0.03823529411764706,0.026470588235294117,0.0
33857,0.0425,0.02,0.0075,0.0025
338634,0.02727272727272727,0.00909090909090909,0.01818181818181818,0.00909090909090909
338727,0.026392961876832845,0.026392961876832845,0.01466275659824047,0.011730205278592375
338900,0.006230529595015576,0.01557632398753894,0.009345794392523364,0.006230529595015576
339271,0.03292181069958848,0.0411522633744856,0.02880658436213992,0.024691358024691357
339317,0.0299625468164794,0.0299625468164794,0.018726591760299626,0.011235955056179775
339490,0.040697674418604654,0.0436046511627907,0.04941860465116279,0.00872093023255814
339507,0.011494252873563218,0.011494252873563218,0.014367816091954023,0.017241379310344827
339615,0.0033003300330033004,0.036303630363036306,0.009900990099009901,0.019801980198019802
33973,0.023076923076923078,0.023076923076923078,0.011538461538461539,0.0038461538461538464
339750,0.045871559633027525,0.0045871559633027525,0.013761467889908258,0.013761467889908258
339788,0.023529411764705882,0.020588235294117647,0.020588235294117647,0.011764705882352941
340050,0.036101083032490974,0.02527075812274368,0.04332129963898917,0.010830324909747292
340105,0.021739130434782608,0.036231884057971016,0.028985507246376812,0.0036231884057971015
340441,0.028517110266159697,0.019011406844106463,0.019011406844106463,0.011406844106463879
340486,0.03488372093023256,0.01937984496124031,0.011627906976744186,0.011627906976744186
340645,0.029411764705882353,0.029411764705882353,0.0196078431372549,0.03431372549019608
340652,0.006872852233676976,0.041237113402061855,0.01718213058419244,0.010309278350515464
340944,0.008746355685131196,0.06705539358600583,0.03206997084548105,0.008746355685131196
340980,0.02616279069767442,0.03488372093023256,0.029069767441860465,0.0029069767441860465
340981,0.022641509433962263,0.05660377358490566,0.026415094339622643,0.018867924528301886
341028,0.01092896174863388,0.03825136612021858,0.00819672131147541,0.00273224043715847
34125,0.02403846153846154,0.06009615384615385,0.02403846153846154,0.009615384615384616
341473,0.05722070844686648,0.021798365122615803,0.0027247956403269754,0.013623978201634877
341502,0.024475524475524476,0.038461538461538464,0.024475524475524476,0.0034965034965034965
341509,0.02729528535980149,0.04218362282878412,0.02481389578163772,0.007444168734491315
341648,0.02358490566037736,0.02830188679245283,0.0047169811320754715,0.009433962264150943
342133,0.005571030640668524,0.005571030640668524,0.016713091922005572,0.0
342177,0.014018691588785047,0.014018691588785047,0.03271028037383177,0.018691588785046728
342471,0.02531645569620253,0.03375527426160337,0.0379746835443038,0.004219409282700422
342500,0.0228310502283105,0.0593607305936073,0.0319634703196347,0.0045662100456621
342533,0.010033444816053512,0.026755852842809364,0.026755852842809364,0.026755852842809364
342760,0.008888888888888889,0.057777777777777775,0.035555555555555556,0.035555555555555556
343140,0.032467532467532464,0.025974025974025976,0.01948051948051948,0.006493506493506494
343221,0.0,0.02702702702702703,0.08108108108108109,0.05405405405405406
343252,0.020958083832335328,0.008982035928143712,0.023952095808383235,0.0
343455,0.022004889975550123,0.02689486552567237,0.019559902200488997,0.014669926650366748
343833,0.022151898734177215,0.022151898734177215,0.03164556962025317,0.006329113924050633
343870,0.00684931506849315,0.0273972602739726,0.017123287671232876,0.003424657534246575
343891,0.024861878453038673,0.03038674033149171,0.011049723756906077,0.008287292817679558
34393,0.0030120481927710845,0.024096385542168676,0.024096385542168676,0.006024096385542169
343967,0.018656716417910446,0.020522388059701493,0.011194029850746268,0.016791044776119403
344395,0.01875,0.03125,0.034375,0.009375
344411,0.026470588235294117,0.020588235294117647,0.008823529411764706,0.023529411764705882
344615,0.051181102362204724,0.015748031496062992,0.01968503937007874,0.003937007874015748
344808,0.035398230088495575,0.02064896755162242,0.014749262536873156,0.011799410029498525
345136,0.03292181069958848,0.03497942386831276,0.00411522633744856,0.00823045267489712
345389,0.04838709677419355,0.029953917050691243,0.027649769585253458,0.01152073732718894
345396,0.027472527472527472,0.0,0.04395604395604396,0.016483516483516484
345566,0.027950310559006212,0.024844720496894408,0.034161490683229816,0.006211180124223602
345667,0.006369426751592357,0.050955414012738856,0.025477707006369428,0.009554140127388535
34566,0.019083969465648856,0.04580152671755725,0.030534351145038167,0.015267175572519083
345960,0.014705882352941176,0.025735294117647058,0.011029411764705883,0.01838235294117647
346060,0.017902813299232736,0.05115089514066496,0.01278772378516624,0.0076726342710997444
346667,0.030232558139534883,0.013953488372093023,0.011627906976744186,0.027906976744186046
347124,0.02197802197802198,0.03571428571428571,0.024725274725274724,0.01098901098901099
347451,0.031446540880503145,0.018867924528301886,0.025157232704402517,0.006289308176100629
347476,0.0043859649122807015,0.03070175438596491,0.008771929824561403,0.008771929824561403
347819,0.012121212121212121,0.05757575757575758,0.03333333333333333,0.021212121212121213
347830,0.019417475728155338,0.019417475728155338,0.019417475728155338,0.0048543689320388345
348018,0.005025125628140704,0.020100502512562814,0.020100502512562814,0.005025125628140704
348032,0.009828009828009828,0.014742014742014743,0.022113022113022112,0.009828009828009828
348418,0.016172506738544475,0.029649595687331536,0.016172506738544475,0.016172506738544475
348802,0.006622516556291391,0.026490066225165563,0.03090507726269316,0.01545253863134658
348814,0.016129032258064516,0.04032258064516129,0.04032258064516129,0.024193548387096774
348909,0.05737704918032787,0.01912568306010929,0.01912568306010929,0.0
348912,0.03142857142857143,0.037142857142857144,0.02,0.008571428571428572
348,0.012658227848101266,0.03291139240506329,0.05063291139240506,0.010126582278481013
349221,0.010676156583629894,0.042704626334519574,0.0035587188612099642,0.0
349241,0.0,0.0,0.0,0.025974025974025976
349573,0.003205128205128205,0.05128205128205128,0.022435897435897436,0.00641025641025641
349785,0.03514376996805112,0.051118210862619806,0.012779552715654952,0.022364217252396165
349901,0.019337016574585635,0.03591160220994475,0.027624309392265192,0.0055248618784530384
350362,0.027848101265822784,0.027848101265822784,0.02531645569620253,0.0
350567,0.01892744479495268,0.031545741324921134,0.00946372239747634,0.022082018927444796
350570,0.01263157894736842,0.03368421052631579,0.03368421052631579,0.002105263157894737
35061,0.022988505747126436,0.028735632183908046,0.034482758620689655,0.011494252873563218
350703,0.02280130293159609,0.029315960912052116,0.03908794788273615,0.03257328990228013
350859,0.02973977695167286,0.040892193308550186,0.007434944237918215,0.007434944237918215
351204,0.005681818181818182,0.03409090909090909,0.02556818181818182,0.002840909090909091
351232,0.011278195488721804,0.05639097744360902,0.011278195488721804,0.007518796992481203
351246,0.02702702702702703,0.03931203931203931,0.0343980343980344,0.004914004914004914
351595,0.023255813953488372,0.05232558139534884,0.05232558139534884,0.005813953488372093
351598,0.014354066985645933,0.019138755980861243,0.028708133971291867,0.009569377990430622
351720,0.023668639053254437,0.023668639053254437,0.03254437869822485,0.005917159763313609
351945,0.016901408450704224,0.04507042253521127,0.022535211267605635,0.011267605633802818
351967,0.019390581717451522,0.055401662049861494,0.019390581717451522,0.002770083102493075
352106,0.017369727047146403,0.02481389578163772,0.009925558312655087,0.0024813895781637717
35220,0.02373887240356083,0.02373887240356083,0.026706231454005934,0.011869436201780416
352464,0.029411764705882353,0.023529411764705882,0.014705882352941176,0.020588235294117647
352739,0.0,0.017595307917888565,0.03225806451612903,0.026392961876832845
352916,0.0045045045045045045,0.036036036036036036,0.02702702702702703,0.013513513513513514
353004,0.0078125,0.028645833333333332,0.028645833333333332,0.0026041666666666665
353165,0.011111111111111112,0.03611111111111111,0.022222222222222223,0.005555555555555556
353415,0.002145922746781116,0.045064377682403435,0.03648068669527897,0.023605150214592276
353505,0.03903903903903904,0.042042042042042045,0.021021021021021023,0.0
353596,0.017167381974248927,0.04291845493562232,0.02145922746781116,0.017167381974248927
353637,0.007407407407407408,0.02962962962962963,0.019753086419753086,0.022222222222222223
354202,0.0273972602739726,0.0273972602739726,0.030136986301369864,0.010958904109589041
35420,0.025559105431309903,0.038338658146964855,0.012779552715654952,0.006389776357827476
354293,0.026470588235294117,0.011764705882352941,0.008823529411764706,0.0029411764705882353
354296,0.017902813299232736,0.02557544757033248,0.015345268542199489,0.023017902813299233
354356,0.036923076923076927,0.027692307692307693,0.036923076923076927,0.021538461538461538
354398,0.0029411764705882353,0.04411764705882353,0.029411764705882353,0.026470588235294117
354505,0.020930232558139535,0.03255813953488372,0.03488372093023256,0.0069767441860465115
354664,0.030364372469635626,0.030364372469635626,0.01417004048582996,0.006072874493927126
354904,0.0072992700729927005,0.043795620437956206,0.014598540145985401,0.014598540145985401
354980,0.008522727272727272,0.03409090909090909,0.028409090909090908,0.005681818181818182
354992,0.028169014084507043,0.03286384976525822,0.028169014084507043,0.011737089201877934
355369,0.012987012987012988,0.033766233766233764,0.01818181818181818,0.012987012987012988
35548,0.015384615384615385,0.04,0.015384615384615385,0.015384615384615385
355513,0.02733485193621868,0.029612756264236904,0.022779043280182234,0.002277904328018223
355601,0.013927576601671309,0.052924791086350974,0.025069637883008356,0.008356545961002786
355886,0.031545741324921134,0.03785488958990536,0.025236593059936908,0.012618296529968454
356896,0.022900763358778626,0.03244274809160305,0.007633587786259542,0.02480916030534351
357042,0.031862745098039214,0.022058823529411766,0.02696078431372549,0.022058823529411766
357226,0.011940298507462687,0.04776119402985075,0.020895522388059702,0.020895522388059702
357435,0.011627906976744186,0.08430232558139535,0.02616279069767442,0.0029069767441860465
357770,0.018315018315018316,0.040293040293040296,0.05860805860805861,0.03296703296703297
357827,0.016317016317016316,0.06993006993006994,0.018648018648018648,0.023310023310023312
357911,0.027093596059113302,0.027093596059113302,0.009852216748768473,0.009852216748768473
357929,0.010869565217391304,0.034782608695652174,0.0391304347826087,0.01956521739130435
358008,0.003067484662576687,0.027607361963190184,0.024539877300613498,0.006134969325153374
358073,0.018469656992084433,0.023746701846965697,0.018469656992084433,0.013192612137203167
358198,0.015527950310559006,0.06832298136645963,0.015527950310559006,0.009316770186335404
35820,0.009036144578313253,0.024096385542168676,0.006024096385542169,0.0030120481927710845
358230,0.026578073089700997,0.04318936877076412,0.016611295681063124,0.006644518272425249
358345,0.016867469879518072,0.01927710843373494,0.004819277108433735,0.007228915662650603
358368,0.028662420382165606,0.028662420382165606,0.03184713375796178,0.01592356687898089
358636,0.037383177570093455,0.028037383177570093,0.004672897196261682,0.004672897196261682
358649,0.006211180124223602,0.031055900621118012,0.049689440993788817,0.009316770186335404
358795,0.02127659574468085,0.018617021276595744,0.05319148936170213,0.013297872340425532
358986,0.03293413173652695,0.04790419161676647,0.023952095808383235,0.0
359071,0.010067114093959731,0.050335570469798654,0.013422818791946308,0.006711409395973154
359152,0.00975609756097561,0.024390243902439025,0.04390243902439024,0.004878048780487805
359460,0.008733624454148471,0.039301310043668124,0.026200873362445413,0.008733624454148471
35950,0.02005730659025788,0.03151862464183381,0.02865329512893983,0.014326647564469915
359533,0.009538950715421303,0.028616852146263912,0.019077901430842606,0.003179650238473768
359564,0.00936768149882904,0.0468384074941452,0.01639344262295082,0.01405152224824356
359664,0.03414634146341464,0.02926829268292683,0.024390243902439025,0.014634146341463415
359680,0.013227513227513227,0.04497354497354497,0.021164021164021163,0.013227513227513227
35984,0.022792022792022793,0.02849002849002849,0.017094017094017096,0.0
